Cost Center,Budget Orgn,Budget Unit,Account,Account Title,2019-2020 Actual,2020-2021 Actual,2021-2022 Budget,2021-2022 FTE,2022-2023 Proposed,2022-2023 FTE,2022-2023 Approved,2022-2023 Adopted,Fund,Fund Title
571,2091122571297000 - SMILE/JHEXTRACUR,209-1122-571-297,213.0,PERS UAL SERIES 2002,0.0,288.42,0.0,0.0,0.0,0.0,0.0,0.0,209,MISC GRANTS & PROJE_3
571,2091122571297000 - SMILE/JHEXTRACUR,209-1122-571-297,214.0,PERS UAL SERIES 2003,0.0,247.1,0.0,0.0,0.0,0.0,0.0,0.0,209,MISC GRANTS & PROJE_3
571,2091122571297000 - SMILE/JHEXTRACUR,209-1122-571-297,220.0,SOC SEC ADMIN,0.0,280.52,0.0,0.0,0.0,0.0,0.0,0.0,209,MISC GRANTS & PROJE_3
571,2091122571297000 - SMILE/JHEXTRACUR,209-1122-571-297,231.0,WRKRS COMP,0.0,13.47,0.0,0.0,0.0,0.0,0.0,0.0,209,MISC GRANTS & PROJE_3
608,2091131608793000 - ABC-DEF/HS INSTR,209-1131-608-793,410.0,CONSUMB SUP MAT,3095.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209,MISC GRANTS & PROJE_4
608,2091132608050000 - MISC HS GRANT,209-1132-608-050,410.0,CONSUMB SUP MAT,0.0,0.0,4800.0,0.0,4800.0,0.0,0.0,0.0,209,MISC GRANTS & PROJE_4
000,2102640000000000 - OEA CHOICE WELLNESS,210-2640-000-000,131.0,PREMIUM PAY,0.0,4235.0,5000.0,0.0,5000.0,0.0,0.0,0.0,210,OEA WELLNESS GRANT
000,2102640000000000 - OEA CHOICE WELLNESS,210-2640-000-000,211.0,PERS EMPLOYER CONTRIBUTN,0.0,206.68,200.0,0.0,200.0,0.0,0.0,0.0,210,OEA WELLNESS GRANT
000,2102640000000000 - OEA CHOICE WELLNESS,210-2640-000-000,212.0,PERS PICK-UP,0.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,210,OEA WELLNESS GRANT
000,2102640000000000 - OEA CHOICE WELLNESS,210-2640-000-000,213.0,PERS UAL SERIES 2002,0.0,351.93,300.0,0.0,300.0,0.0,0.0,0.0,210,OEA WELLNESS GRANT
000,2102640000000000 - OEA CHOICE WELLNESS,210-2640-000-000,214.0,PERS UAL SERIES 2003,0.0,240.97,300.0,0.0,300.0,0.0,0.0,0.0,210,OEA WELLNESS GRANT
000,2102640000000000 - OEA CHOICE WELLNESS,210-2640-000-000,220.0,SOC SEC ADMIN,0.0,321.5,100.0,0.0,100.0,0.0,0.0,0.0,210,OEA WELLNESS GRANT
000,2102640000000000 - OEA CHOICE WELLNESS,210-2640-000-000,231.0,WRKRS COMP,0.0,15.23,100.0,0.0,100.0,0.0,0.0,0.0,210,OEA WELLNESS GRANT
000,2102640000000000 - OEA CHOICE WELLNESS,210-2640-000-000,233.0,PFMLI,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,210,OEA WELLNESS GRANT
000,2102640000000000 - OEA CHOICE WELLNESS,210-2640-000-000,410.0,CONSUMB SUP MAT,0.0,4748.48,10000.0,0.0,10000.0,0.0,0.0,0.0,210,OEA WELLNESS GRANT
000,2102640000000000 - OEA CHOICE WELLNESS,210-2640-000-000,460.0,NONCONSUM ITEMS,0.0,1799.98,4200.0,0.0,4200.0,0.0,0.0,0.0,210,OEA WELLNESS GRANT
001,2112240001000    - EDUCATION STAFF RETENTION,211-2240-001-000,130.0,ADDTL SALARY,0.0,0.0,0.0,0.0,50000.0,0.0,0.0,0.0,211,EDUCATION STAFF RETENTION
001,2112240001000    - EDUCATION STAFF RETENTION,211-2240-001-000,211.0,PERS EMPLOYER CONTRIBUTN,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,211,EDUCATION STAFF RETENTION
001,2112240001000    - EDUCATION STAFF RETENTION,211-2240-001-000,212.0,PERS PICK-UP,0.0,0.0,0.0,0.0,5000.0,0.0,0.0,0.0,211,EDUCATION STAFF RETENTION
001,2112240001000    - EDUCATION STAFF RETENTION,211-2240-001-000,213.0,PERS UAL SERIES 2002,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,211,EDUCATION STAFF RETENTION
001,2112240001000    - EDUCATION STAFF RETENTION,211-2240-001-000,214.0,PERS UAL SERIES 2003,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,211,EDUCATION STAFF RETENTION
001,2112240001000    - EDUCATION STAFF RETENTION,211-2240-001-000,220.0,SOC SEC ADMIN,0.0,0.0,0.0,0.0,5000.0,0.0,0.0,0.0,211,EDUCATION STAFF RETENTION
001,2112240001000    - EDUCATION STAFF RETENTION,211-2240-001-000,231.0,WRKRS COMP,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,211,EDUCATION STAFF RETENTION
001,2112240001000    - EDUCATION STAFF RETENTION,211-2240-001-000,389.0,OTHER NON-INSTR PROF/TECH,0.0,0.0,0.0,0.0,50550.0,0.0,0.0,0.0,211,EDUCATION STAFF RETENTION
608,2121299608000000 - ASPIRE - HS,212-1299-608-000,410.0,CONSUMB SUP MAT,0.0,0.0,2500.0,0.0,2500.0,0.0,0.0,0.0,212,ASPIRE GRANT
000,2142219000000000 - AVID NIKE GRANT,214-2219-000-000,410.0,CONSUMB SUP MAT,0.0,0.0,17700.0,0.0,17700.0,0.0,0.0,0.0,214,AVID NIKE GRANT
608,2161299608050000 - JUNTOS GRANT,216-1299-608-050,131.0,PREMIUM PAY,0.0,0.0,1200.0,0.0,1200.0,0.0,0.0,0.0,216,JUNTOS GRANT - OSU
125,2191111125000000 - ABC DEF - GS,219-1111-125-000,410.0,CONSUMB SUP MAT,0.0,8561.01,20000.0,0.0,20000.0,0.0,0.0,0.0,219,ABC DEF
571,2191121571000000 - ABC DEF - JH,219-1121-571-000,410.0,CONSUMB SUP MAT,0.0,0.0,10600.0,0.0,12500.0,0.0,0.0,0.0,219,ABC DEF
571,2191121571050000 - ABC DEF - JH,219-1121-571-050,410.0,CONSUMB SUP MAT,0.0,487.6,0.0,0.0,0.0,0.0,0.0,0.0,219,ABC DEF
608,2191131608000000 - ABC DEF - HS,219-1131-608-000,410.0,CONSUMB SUP MAT,0.0,1587.83,19000.0,0.0,17500.0,0.0,0.0,0.0,219,ABC DEF
608,2191131608050000 - ABC DEF - HS,219-1131-608-050,410.0,CONSUMB SUP MAT,0.0,731.39,0.0,0.0,0.0,0.0,0.0,0.0,219,ABC DEF
000,2301299000331000 - EARLY LITERACY,230-1299-000-331,131.0,PREMIUM PAY,-3601.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,STATE MISC
000,2301299000331000 - EARLY LITERACY,230-1299-000-331,211.0,PERS EMPLOYER CONTRIBUTN,-35.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,STATE MISC
000,2301299000331000 - EARLY LITERACY,230-1299-000-331,213.0,PERS UAL SERIES 2002,-201.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,STATE MISC
000,2301299000331000 - EARLY LITERACY,230-1299-000-331,214.0,PERS UAL SERIES 2003,-268.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,STATE MISC
000,2301299000331000 - EARLY LITERACY,230-1299-000-331,220.0,SOC SEC ADMIN,-267.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,STATE MISC
000,2301299000331000 - EARLY LITERACY,230-1299-000-331,231.0,WRKRS COMP,-17.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,STATE MISC
000,2301299000331000 - EARLY LITERACY,230-1299-000-331,410.0,CONSUMB SUP MAT,287.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,STATE MISC
000,2301490000274000 - CTE REVIT SUM SCH PROG,230-1490-000-274,131.0,PREMIUM PAY,23028.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,STATE MISC
000,2301490000274000 - CTE REVIT SUM SCH PROG,230-1490-000-274,211.0,PERS EMPLOYER CONTRIBUTN,1522.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,STATE MISC
000,2301490000274000 - CTE REVIT SUM SCH PROG,230-1490-000-274,213.0,PERS UAL SERIES 2002,847.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,STATE MISC
000,2301490000274000 - CTE REVIT SUM SCH PROG,230-1490-000-274,214.0,PERS UAL SERIES 2003,1129.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,STATE MISC
000,2301490000274000 - CTE REVIT SUM SCH PROG,230-1490-000-274,220.0,SOC SEC ADMIN,1759.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,STATE MISC
000,2301490000274000 - CTE REVIT SUM SCH PROG,230-1490-000-274,231.0,WRKRS COMP,94.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,STATE MISC
000,2301490000274000 - CTE REVIT SUM SCH PROG,230-1490-000-274,340.0,TRAVEL,662.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,STATE MISC
000,2301490000274000 - CTE REVIT SUM SCH PROG,230-1490-000-274,355.0,PRINTING BINDING,25.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,STATE MISC
000,2301490000274000 - CTE REVIT SUM SCH PROG,230-1490-000-274,410.0,CONSUMB SUP MAT,12589.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,STATE MISC
000,2301490000274000 - CTE REVIT SUM SCH PROG,230-1490-000-274,460.0,NONCONSUM ITEMS,9938.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,STATE MISC
000,2302219000000000 - OTH IMPRV IN,230-2219-000-000,410.0,CONSUMB SUP MAT,0.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,230,STATE MISC
000,2305200000000000 - STATE GRANTS TRANSFER,230-5200-000-000,710.0,FUND MODIFICATIONS,0.0,0.0,10600.0,0.0,10600.0,0.0,0.0,0.0,230,STATE MISC
125,2301299125331000 - EARLY LITERACY,230-1299-125-331,131.0,PREMIUM PAY,5987.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,STATE MISC
125,2301299125331000 - EARLY LITERACY,230-1299-125-331,211.0,PERS EMPLOYER CONTRIBUTN,484.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,STATE MISC
125,2301299125331000 - EARLY LITERACY,230-1299-125-331,213.0,PERS UAL SERIES 2002,310.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,STATE MISC
125,2301299125331000 - EARLY LITERACY,230-1299-125-331,214.0,PERS UAL SERIES 2003,414.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,STATE MISC
125,2301299125331000 - EARLY LITERACY,230-1299-125-331,220.0,SOC SEC ADMIN,468.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,STATE MISC
125,2301299125331000 - EARLY LITERACY,230-1299-125-331,231.0,WRKRS COMP,26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,STATE MISC
125,2302219125000000 - GS OTH IMPR GRANT,230-2219-125-000,131.0,PREMIUM PAY,-2646.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,STATE MISC
608,2301131608273000 - CTE MISC GRANTS,230-1131-608-273,410.0,CONSUMB SUP MAT,0.0,0.0,400.0,0.0,400.0,0.0,0.0,0.0,230,STATE MISC
608,2301131608550000 - STATE GRANTS - HSS,230-1131-608-550,211.0,PERS EMPLOYER CONTRIBUTN,0.0,1656.07,0.0,0.0,0.0,0.0,0.0,0.0,230,STATE MISC
608,2301131608550000 - STATE GRANTS - HSS,230-1131-608-550,213.0,PERS UAL SERIES 2002,0.0,1357.45,0.0,0.0,0.0,0.0,0.0,0.0,230,STATE MISC
608,2301131608550000 - STATE GRANTS - HSS,230-1131-608-550,214.0,PERS UAL SERIES 2003,0.0,1809.93,0.0,0.0,0.0,0.0,0.0,0.0,230,STATE MISC
608,2301131608550000 - STATE GRANTS - HSS,230-1131-608-550,241.0,MED-DEN-VIS,0.0,6851.38,0.0,0.0,0.0,0.0,0.0,0.0,230,STATE MISC
608,2301131608560000 - ST GRANTS - CAREER PATHWA,230-1131-608-560,410.0,CONSUMB SUP MAT,0.0,197.59,0.0,0.0,0.0,0.0,0.0,0.0,230,STATE MISC
608,2301299608050000 - STATE GRANTS - HSS,230-1299-608-050,211.0,PERS EMPLOYER CONTRIBUTN,0.0,1440.74,0.0,0.0,0.0,0.0,0.0,0.0,230,STATE MISC
608,2301299608050000 - STATE GRANTS - HSS,230-1299-608-050,213.0,PERS UAL SERIES 2002,0.0,1180.93,0.0,0.0,0.0,0.0,0.0,0.0,230,STATE MISC
608,2301299608050000 - STATE GRANTS - HSS,230-1299-608-050,214.0,PERS UAL SERIES 2003,0.0,1574.63,0.0,0.0,0.0,0.0,0.0,0.0,230,STATE MISC
608,2301299608355000 - HS SUCCESS (M98) OTH PROG,230-1299-608-355,112.0,CLASS SALARIES,18169.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,STATE MISC
608,2301299608355000 - HS SUCCESS (M98) OTH PROG,230-1299-608-355,211.0,PERS EMPLOYER CONTRIBUTN,3200.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,STATE MISC
608,2301299608355000 - HS SUCCESS (M98) OTH PROG,230-1299-608-355,213.0,PERS UAL SERIES 2002,2599.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,STATE MISC
608,2301299608355000 - HS SUCCESS (M98) OTH PROG,230-1299-608-355,214.0,PERS UAL SERIES 2003,3465.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,STATE MISC
608,2301299608355000 - HS SUCCESS (M98) OTH PROG,230-1299-608-355,220.0,SOC SEC ADMIN,3293.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,STATE MISC
608,2301299608355000 - HS SUCCESS (M98) OTH PROG,230-1299-608-355,231.0,WRKRS COMP,186.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,STATE MISC
608,2301299608355000 - HS SUCCESS (M98) OTH PROG,230-1299-608-355,241.0,MED-DEN-VIS,20165.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,STATE MISC
608,2301299608355000 - HS SUCCESS (M98) OTH PROG,230-1299-608-355,242.0,OTHER CONTRACTED BENES,1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,STATE MISC
608,2302110608050000 - STATE GRANTS - HSS,230-2110-608-050,211.0,PERS EMPLOYER CONTRIBUTN,0.0,1172.09,0.0,0.0,0.0,0.0,0.0,0.0,230,STATE MISC
608,2302110608050000 - STATE GRANTS - HSS,230-2110-608-050,213.0,PERS UAL SERIES 2002,0.0,960.81,0.0,0.0,0.0,0.0,0.0,0.0,230,STATE MISC
608,2302110608050000 - STATE GRANTS - HSS,230-2110-608-050,214.0,PERS UAL SERIES 2003,0.0,1280.98,0.0,0.0,0.0,0.0,0.0,0.0,230,STATE MISC
608,2302110608050000 - STATE GRANTS - HSS,230-2110-608-050,241.0,MED-DEN-VIS,0.0,3967.39,0.0,0.0,0.0,0.0,0.0,0.0,230,STATE MISC
608,2302110608355000 - HS SUCCESS (M98) PREV,230-2110-608-355,111.0,LIC SALARIES,34984.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,STATE MISC
608,2302110608355000 - HS SUCCESS (M98) PREV,230-2110-608-355,211.0,PERS EMPLOYER CONTRIBUTN,2589.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,STATE MISC
608,2302110608355000 - HS SUCCESS (M98) PREV,230-2110-608-355,213.0,PERS UAL SERIES 2002,2099.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,STATE MISC
608,2302110608355000 - HS SUCCESS (M98) PREV,230-2110-608-355,214.0,PERS UAL SERIES 2003,2798.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,STATE MISC
608,2302110608355000 - HS SUCCESS (M98) PREV,230-2110-608-355,220.0,SOC SEC ADMIN,2676.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,STATE MISC
608,2302110608355000 - HS SUCCESS (M98) PREV,230-2110-608-355,231.0,WRKRS COMP,147.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,STATE MISC
608,2302110608355000 - HS SUCCESS (M98) PREV,230-2110-608-355,241.0,MED-DEN-VIS,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,STATE MISC
608,2302110608355000 - HS SUCCESS (M98) PREV,230-2110-608-355,410.0,CONSUMB SUP MAT,228.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,STATE MISC
125,2311111125000000 - OUTDOOR SCHOOL - GS,231-1111-125-000,131.0,PREMIUM PAY,0.0,873.0,1200.0,0.0,1200.0,0.0,0.0,0.0,231,OUTDOOR SCHOOL
125,2311111125000000 - OUTDOOR SCHOOL - GS,231-1111-125-000,211.0,PERS EMPLOYER CONTRIBUTN,0.0,37.16,0.0,0.0,0.0,0.0,0.0,0.0,231,OUTDOOR SCHOOL
125,2311111125000000 - OUTDOOR SCHOOL - GS,231-1111-125-000,213.0,PERS UAL SERIES 2002,0.0,92.7,100.0,0.0,100.0,0.0,0.0,0.0,231,OUTDOOR SCHOOL
125,2311111125000000 - OUTDOOR SCHOOL - GS,231-1111-125-000,214.0,PERS UAL SERIES 2003,0.0,29.52,100.0,0.0,100.0,0.0,0.0,0.0,231,OUTDOOR SCHOOL
125,2311111125000000 - OUTDOOR SCHOOL - GS,231-1111-125-000,220.0,SOC SEC ADMIN,0.0,65.62,100.0,0.0,100.0,0.0,0.0,0.0,231,OUTDOOR SCHOOL
125,2311111125000000 - OUTDOOR SCHOOL - GS,231-1111-125-000,231.0,WRKRS COMP,0.0,3.02,0.0,0.0,0.0,0.0,0.0,0.0,231,OUTDOOR SCHOOL
125,2311111125000000 - OUTDOOR SCHOOL - GS,231-1111-125-000,233.0,PFMLI,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,231,OUTDOOR SCHOOL
125,2311111125000000 - OUTDOOR SCHOOL - GS,231-1111-125-000,311.0,INSTR SRVS - SUBS,0.0,17980.0,13500.0,0.0,13500.0,0.0,0.0,0.0,231,OUTDOOR SCHOOL
125,2321111125000000 - YCCO - KPI/EARLY LITERACY,232-1111-125-000,131.0,PREMIUM PAY,0.0,1269.49,2800.0,0.0,2800.0,0.0,0.0,0.0,232,YCCO - KPI_EARLY LITERACY
125,2321111125000000 - YCCO - KPI/EARLY LITERACY,232-1111-125-000,211.0,PERS EMPLOYER CONTRIBUTN,0.0,57.11,0.0,0.0,0.0,0.0,0.0,0.0,232,YCCO - KPI_EARLY LITERACY
125,2321111125000000 - YCCO - KPI/EARLY LITERACY,232-1111-125-000,213.0,PERS UAL SERIES 2002,0.0,131.33,100.0,0.0,100.0,0.0,0.0,0.0,232,YCCO - KPI_EARLY LITERACY
125,2321111125000000 - YCCO - KPI/EARLY LITERACY,232-1111-125-000,214.0,PERS UAL SERIES 2003,0.0,46.37,100.0,0.0,100.0,0.0,0.0,0.0,232,YCCO - KPI_EARLY LITERACY
125,2321111125000000 - YCCO - KPI/EARLY LITERACY,232-1111-125-000,220.0,SOC SEC ADMIN,0.0,92.9,100.0,0.0,100.0,0.0,0.0,0.0,232,YCCO - KPI_EARLY LITERACY
125,2321111125000000 - YCCO - KPI/EARLY LITERACY,232-1111-125-000,231.0,WRKRS COMP,0.0,4.53,100.0,0.0,100.0,0.0,0.0,0.0,232,YCCO - KPI_EARLY LITERACY
125,2321111125000000 - YCCO - KPI/EARLY LITERACY,232-1111-125-000,410.0,CONSUMB SUP MAT,0.0,2719.14,10000.0,0.0,10000.0,0.0,0.0,0.0,232,YCCO - KPI_EARLY LITERACY
125,2321111125000000 - YCCO - KPI/EARLY LITERACY,232-1111-125-000,470.0,COMPUTER SOFTWARE,0.0,2083.95,0.0,0.0,0.0,0.0,0.0,0.0,232,YCCO - KPI_EARLY LITERACY
125,2321111125000000 - YCCO - KPI/EARLY LITERACY,232-1111-125-000,480.0,COMPUTER HARDWARE,0.0,5732.15,0.0,0.0,0.0,0.0,0.0,0.0,232,YCCO - KPI_EARLY LITERACY
125,2342219125000000 - STATE PERSONNEL DEV GRANT,234-2219-125-000,131.0,PREMIUM PAY,13000.0,1146.82,2000.0,0.0,2000.0,0.0,0.0,0.0,234,MTSS LEA GRANT
125,2342219125000000 - STATE PERSONNEL DEV GRANT,234-2219-125-000,211.0,PERS EMPLOYER CONTRIBUTN,1094.78,63.04,0.0,0.0,0.0,0.0,0.0,0.0,234,MTSS LEA GRANT
125,2342219125000000 - STATE PERSONNEL DEV GRANT,234-2219-125-000,213.0,PERS UAL SERIES 2002,779.99,89.49,100.0,0.0,100.0,0.0,0.0,0.0,234,MTSS LEA GRANT
125,2342219125000000 - STATE PERSONNEL DEV GRANT,234-2219-125-000,214.0,PERS UAL SERIES 2003,1040.03,71.06,100.0,0.0,100.0,0.0,0.0,0.0,234,MTSS LEA GRANT
125,2342219125000000 - STATE PERSONNEL DEV GRANT,234-2219-125-000,220.0,SOC SEC ADMIN,951.65,84.72,100.0,0.0,100.0,0.0,0.0,0.0,234,MTSS LEA GRANT
125,2342219125000000 - STATE PERSONNEL DEV GRANT,234-2219-125-000,231.0,WRKRS COMP,51.49,4.0,100.0,0.0,100.0,0.0,0.0,0.0,234,MTSS LEA GRANT
125,2342219125000000 - STATE PERSONNEL DEV GRANT,234-2219-125-000,319.0,INSTR/PROF/TECH SRVS,0.0,5400.0,7600.0,0.0,7600.0,0.0,0.0,0.0,234,MTSS LEA GRANT
125,2342219125000000 - STATE PERSONNEL DEV GRANT,234-2219-125-000,410.0,CONSUMB SUP MAT,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,234,MTSS LEA GRANT
125,2352219125000000 - RURAL SCHOOLS,235-2219-125-000,319.0,INSTR/PROF/TECH SRVS,0.0,0.0,5000.0,0.0,5000.0,0.0,0.0,0.0,235,RURAL SCHOOL (LANE ESD)
125,2352219125000000 - RURAL SCHOOLS,235-2219-125-000,340.0,TRAVEL,0.0,0.0,1000.0,0.0,1000.0,0.0,0.0,0.0,235,RURAL SCHOOL (LANE ESD)
125,2352219125000000 - RURAL SCHOOLS,235-2219-125-000,389.0,OTHER NON-INSTR PROF/TECH,0.0,0.0,4500.0,0.0,4500.0,0.0,0.0,0.0,235,RURAL SCHOOL (LANE ESD)
001,2361400001000000 - SUMMER 2022 COORD,236-1400-001-000,142.0,SUMMER LEARNING,0.0,100.0,6300.0,0.0,2000.0,0.0,0.0,0.0,236,SUMMER 2022 GRANT
001,2361400001000000 - SUMMER 2022 COORD,236-1400-001-000,211.0,PERS EMPLOYER CONTRIBUTN,0.0,2.44,500.0,0.0,100.0,0.0,0.0,0.0,236,SUMMER 2022 GRANT
001,2361400001000000 - SUMMER 2022 COORD,236-1400-001-000,212.0,PERS PICK-UP,0.0,0.0,400.0,0.0,100.0,0.0,0.0,0.0,236,SUMMER 2022 GRANT
001,2361400001000000 - SUMMER 2022 COORD,236-1400-001-000,213.0,PERS UAL SERIES 2002,0.0,10.62,400.0,0.0,100.0,0.0,0.0,0.0,236,SUMMER 2022 GRANT
001,2361400001000000 - SUMMER 2022 COORD,236-1400-001-000,214.0,PERS UAL SERIES 2003,0.0,3.38,600.0,0.0,200.0,0.0,0.0,0.0,236,SUMMER 2022 GRANT
001,2361400001000000 - SUMMER 2022 COORD,236-1400-001-000,220.0,SOC SEC ADMIN,0.0,7.49,500.0,0.0,175.0,0.0,0.0,0.0,236,SUMMER 2022 GRANT
001,2361400001000000 - SUMMER 2022 COORD,236-1400-001-000,231.0,WRKRS COMP,0.0,0.36,100.0,0.0,5.0,0.0,0.0,0.0,236,SUMMER 2022 GRANT
001,2361400001000000 - SUMMER 2022 COORD,236-1400-001-000,232.0,UNEMPLOY COMP,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,236,SUMMER 2022 GRANT
001,2362552001000000 - SUMMER 2022 - TRANSP,236-2552-001-000,331.0,REIMBUR STUDENT TRANS,0.0,0.0,0.0,0.0,8000.0,0.0,0.0,0.0,236,SUMMER 2022 GRANT
125,2361410125000000 - SUMMER 2022 - GS,236-1410-125-000,142.0,SUMMER LEARNING,0.0,2100.0,18300.0,0.0,15000.0,0.0,0.0,0.0,236,SUMMER 2022 GRANT
125,2361410125000000 - SUMMER 2022 - GS,236-1410-125-000,211.0,PERS EMPLOYER CONTRIBUTN,0.0,78.49,1200.0,0.0,1000.0,0.0,0.0,0.0,236,SUMMER 2022 GRANT
125,2361410125000000 - SUMMER 2022 - GS,236-1410-125-000,212.0,PERS PICK-UP,0.0,0.0,1100.0,0.0,1000.0,0.0,0.0,0.0,236,SUMMER 2022 GRANT
125,2361410125000000 - SUMMER 2022 - GS,236-1410-125-000,213.0,PERS UAL SERIES 2002,0.0,223.02,1100.0,0.0,1000.0,0.0,0.0,0.0,236,SUMMER 2022 GRANT
125,2361410125000000 - SUMMER 2022 - GS,236-1410-125-000,214.0,PERS UAL SERIES 2003,0.0,70.98,1500.0,0.0,1500.0,0.0,0.0,0.0,236,SUMMER 2022 GRANT
125,2361410125000000 - SUMMER 2022 - GS,236-1410-125-000,220.0,SOC SEC ADMIN,0.0,157.56,1400.0,0.0,1500.0,0.0,0.0,0.0,236,SUMMER 2022 GRANT
125,2361410125000000 - SUMMER 2022 - GS,236-1410-125-000,231.0,WRKRS COMP,0.0,18.01,100.0,0.0,200.0,0.0,0.0,0.0,236,SUMMER 2022 GRANT
125,2361410125000000 - SUMMER 2022 - GS,236-1410-125-000,232.0,UNEMPLOY COMP,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,236,SUMMER 2022 GRANT
125,2361410125000000 - SUMMER 2022 - GS,236-1410-125-000,311.0,INSTR SRVS - SUBS,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,236,SUMMER 2022 GRANT
125,2361410125000000 - SUMMER 2022 - GS,236-1410-125-000,410.0,CONSUMB SUP MAT,0.0,0.0,75000.0,0.0,25000.0,0.0,0.0,0.0,236,SUMMER 2022 GRANT
125,2361410125000000 - SUMMER 2022 - GS,236-1410-125-000,460.0,NONCONSUM ITEMS,0.0,9252.7,23300.0,0.0,8000.0,0.0,0.0,0.0,236,SUMMER 2022 GRANT
125,2361410125000000 - SUMMER 2022 - GS,236-1410-125-000,470.0,COMPUTER SOFTWARE,0.0,659.4,0.0,0.0,0.0,0.0,0.0,0.0,236,SUMMER 2022 GRANT
125,2361410125000000 - SUMMER 2022 - GS,236-1410-125-000,480.0,COMPUTER HARDWARE,0.0,6069.0,0.0,0.0,0.0,0.0,0.0,0.0,236,SUMMER 2022 GRANT
125,2362552125000000 - 2022 GS SUM SCH TRANS,236-2552-125-000,331.0,REIMBUR STUDENT TRANS,0.0,0.0,0.0,0.0,9052.0,0.0,0.0,0.0,236,SUMMER 2022 GRANT
571,2361420571000000 - SUMMER 2022 - JH,236-1420-571-000,142.0,SUMMER LEARNING,0.0,375.0,23300.0,0.0,10000.0,0.0,0.0,0.0,236,SUMMER 2022 GRANT
571,2361420571000000 - SUMMER 2022 - JH,236-1420-571-000,211.0,PERS EMPLOYER CONTRIBUTN,0.0,5.49,1600.0,0.0,500.0,0.0,0.0,0.0,236,SUMMER 2022 GRANT
571,2361420571000000 - SUMMER 2022 - JH,236-1420-571-000,212.0,PERS PICK-UP,0.0,0.0,1400.0,0.0,500.0,0.0,0.0,0.0,236,SUMMER 2022 GRANT
571,2361420571000000 - SUMMER 2022 - JH,236-1420-571-000,213.0,PERS UAL SERIES 2002,0.0,23.9,1400.0,0.0,500.0,0.0,0.0,0.0,236,SUMMER 2022 GRANT
